HexID,Month,TimeIndex,DaysInMonth,Demand_home_total_kWh_day,Demand_public_base_kWh_day,Home_private_served_kWh_day,Home_residual_served_by_public_kWh_day,Public_served_by_public_kWh_day,Grid_to_home_residual_allocated_kWh_day,PV_to_home_residual_allocated_kWh_day,BESS_to_home_residual_allocated_kWh_day,Grid_to_public_allocated_kWh_day,PV_to_public_allocated_kWh_day,BESS_to_public_allocated_kWh_day,Slack_home_kWh_day,Slack_public_kWh_day,Source_allocation_reconciliation_kWh,AllocationMethod
43,September,45,30,46.153130670993605,18.442622950819676,46.153130670993605,0.0,18.44262295082035,0.0,0.0,0.0,18.44262295082035,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,September,46,30,38.69872395974957,18.442622950819676,38.69872395974957,0.0,18.44262295082035,0.0,0.0,0.0,18.44262295082035,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,September,47,30,25.517599984763454,0.09221311475409835,25.517599984763454,0.0,0.09221311475410232,0.0,0.0,0.0,0.09221311475410232,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,September,48,30,28.588893225566224,0.0,28.588893225566224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,October,1,31,23.98131448473181,5.053244585472582,23.98131448473181,0.0,5.053244585472583,0.0,0.0,0.0,5.053244585472583,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,October,2,31,38.90163637871984,30.319467512835494,38.90163637871984,0.0,31.3218426352585,0.0,0.0,0.0,31.3218426352585,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,October,3,31,38.90163637871984,46.244200270193815,38.90163637871984,0.0,47.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,October,4,31,45.03664601907794,44.8854804172595,45.03664601907794,0.0,44.88548041725944,0.0,0.0,0.0,44.88548041725944,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,October,5,31,53.899975134267834,20.14169858925691,53.899975134267834,0.0,20.14169858925743,0.0,0.0,0.0,20.14169858925743,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,October,6,31,53.899975134267834,18.355908624981694,53.899975134267834,0.0,18.35590862498202,0.0,0.0,0.0,18.35590862498202,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,October,7,31,56.03702022263464,0.0,56.03702022263464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,October,8,31,48.93463727704175,0.0,48.93463727704175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,October,9,31,36.05184763117022,0.0,36.05184763117022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,October,10,31,24.28311628358017,0.0,24.28311628358017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,October,11,31,12.78129526287049,0.0,12.78129526287049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,October,12,31,5.159684778100373,0.0,5.159684778100373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,October,13,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,October,14,31,0.0,12.29249655405204,0.0,0.0,12.292496554052043,0.0,0.0,0.0,11.84911881211656,0.44337774193548385,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,October,15,31,0.0,29.65483638192965,0.0,0.0,29.65483638192965,0.0,0.0,0.0,24.930100575478036,4.724735806451613,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,October,16,31,0.0,40.78618093134805,0.0,0.0,40.78618093134805,0.0,0.0,0.0,36.06144512489644,4.724735806451613,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,October,17,31,0.0,49.506715844364386,0.0,0.0,47.0,0.0,0.0,0.0,36.62172548387097,10.378274516129034,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,October,18,31,6.047203912396343,37.75548229139228,6.047203912396343,0.0,37.75548229139228,0.0,0.0,0.0,27.37720777526325,10.378274516129034,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,October,19,31,8.611524558792262,25.17963048022193,8.611524558792262,0.0,25.17963048022193,0.0,0.0,0.0,14.193771770544512,10.98585870967742,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,October,20,31,10.341271528811397,12.324657516691657,10.341271528811397,0.0,12.32465751669166,0.0,0.0,0.0,1.338798807014241,10.98585870967742,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,October,21,31,0.0,1.8604175194433072,0.0,0.0,1.8604175194433077,0.0,0.0,0.0,0.0,1.8604175194433141,0.0,0.0,0.0,6.439293542825908e-15,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,October,22,31,0.0,3.1395824805566925,0.0,0.0,3.1395824805566934,0.0,0.0,0.0,0.0,3.1395824805566925,0.0,0.0,0.0,-8.881784197001252e-16,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,October,23,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,October,24,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,October,25,31,6.533777053336955,0.0,6.533777053336955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,October,26,31,7.742461287693562,5.61813233132521,7.742461287693562,0.0,5.61813233132521,0.0,0.0,0.0,0.0,5.618132331325225,0.0,0.0,0.0,1.509903313490213e-14,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,October,27,31,12.327514015799935,25.150852487156637,12.327514015799935,0.0,25.150852487156637,0.0,0.0,0.0,13.529466035543734,11.621386451612903,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,October,28,31,25.9456208058462,45.46991300185934,25.9456208058462,0.0,45.46991300185934,0.0,0.0,0.0,33.84852655024643,11.621386451612903,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,October,29,31,42.43046929069469,67.60152934252437,42.43046929069469,0.0,47.0,0.0,0.0,0.0,39.37175677419355,7.628243225806451,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,October,30,31,37.75766905797789,35.02709570889074,37.75766905797789,0.0,35.02709570889074,0.0,0.0,0.0,27.39885248308429,7.628243225806451,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,October,31,31,46.035419569347056,18.17774908132476,46.035419569347056,0.0,18.177749081325146,0.0,0.0,0.0,15.473016823260629,2.704732258064517,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,October,32,31,29.503381784624597,12.292118582791034,29.503381784624597,0.0,12.292118582791318,0.0,0.0,0.0,9.5873863247268,2.704732258064517,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,October,33,31,20.26951024614793,12.292118582791034,20.26951024614793,0.0,12.292118582791318,0.0,0.0,0.0,12.221578905371963,0.07053967741935484,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,October,34,31,29.946727025282602,12.292118582791034,29.946727025282602,0.0,14.195831609852082,0.0,0.0,0.0,14.125291932432727,0.07053967741935484,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,October,35,31,51.862866736731064,3.578372298545834,51.862866736731064,0.0,6.877447163490804,0.0,0.0,0.0,6.877447163490804,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,October,36,31,56.37762531342619,0.0,56.37762531342619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,October,37,31,53.63432419519142,0.0,53.63432419519142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,October,38,31,55.24337858253987,0.0,55.24337858253987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,October,39,31,50.42224627213372,0.0,50.42224627213372,0.0,2.0740279286661547,0.0,0.0,0.0,2.0740279286661547,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,October,40,31,49.96429786337572,0.0,49.96429786337572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,October,41,31,47.699365410267745,0.0,47.699365410267745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,October,42,31,47.699365410267745,6.137295081967213,47.699365410267745,0.0,6.137295081967215,0.0,0.0,0.0,6.137295081967215,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,October,43,31,47.75008614995951,18.442622950819676,47.75008614995951,0.0,18.442622950819676,0.0,0.0,0.0,18.442622950819676,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,October,44,31,46.153130670993605,18.442622950819676,46.153130670993605,0.0,18.44262295082035,0.0,0.0,0.0,18.44262295082035,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,October,45,31,46.153130670993605,18.442622950819676,46.153130670993605,0.0,18.44262295082035,0.0,0.0,0.0,18.44262295082035,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,October,46,31,38.69872395974957,18.442622950819676,38.69872395974957,0.0,18.44262295082035,0.0,0.0,0.0,18.44262295082035,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,October,47,31,25.517599984763454,0.09221311475409835,25.517599984763454,0.0,0.09221311475410232,0.0,0.0,0.0,0.09221311475410232,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,October,48,31,28.588893225566224,0.0,28.588893225566224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,November,1,30,23.98131448473181,5.053244585472582,23.98131448473181,0.0,5.053244585472583,0.0,0.0,0.0,5.053244585472583,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,November,2,30,38.90163637871984,30.319467512835494,38.90163637871984,0.0,31.3218426352585,0.0,0.0,0.0,31.3218426352585,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,November,3,30,38.90163637871984,46.244200270193815,38.90163637871984,0.0,47.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,November,4,30,45.03664601907794,44.8854804172595,45.03664601907794,0.0,44.8854804172595,0.0,0.0,0.0,44.8854804172595,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,November,5,30,53.899975134267834,20.14169858925691,53.899975134267834,0.0,20.14169858925743,0.0,0.0,0.0,20.14169858925743,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,November,6,30,53.899975134267834,18.355908624981694,53.899975134267834,0.0,18.35590862498202,0.0,0.0,0.0,18.35590862498202,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,November,7,30,56.03702022263464,0.0,56.03702022263464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,November,8,30,48.93463727704175,0.0,48.93463727704175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,November,9,30,36.05184763117022,0.0,36.05184763117022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,November,10,30,24.28311628358017,0.0,24.28311628358017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,November,11,30,12.78129526287049,0.0,12.78129526287049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,November,12,30,5.159684778100373,0.0,5.159684778100373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,November,13,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,November,14,30,0.0,12.29249655405204,0.0,0.0,12.292496554052043,0.0,0.0,0.0,12.292496554052043,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,November,15,30,0.0,29.65483638192965,0.0,0.0,29.65483638192965,0.0,0.0,0.0,28.02047438192965,0.33436200000000027,1.3,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,November,16,30,0.0,40.78618093134805,0.0,0.0,40.78618093134805,0.0,0.0,0.0,7.951818931348036,0.334362,32.5,0.0,0.0,-1.4210854715202004e-14,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,November,17,30,0.0,49.506715844364386,0.0,0.0,47.0,0.0,0.0,0.0,11.278368999999998,3.221631000000002,32.5,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,November,18,30,6.047203912396343,37.75548229139228,6.047203912396343,0.0,37.75548229139228,0.0,0.0,0.0,2.0338512913922813,3.221631000000002,32.5,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,November,19,30,8.611524558792262,25.17963048022193,8.611524558792262,0.0,25.17963048022193,0.0,0.0,0.0,19.10195748022193,6.077673,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,November,20,30,10.341271528811397,12.324657516691657,10.341271528811397,0.0,12.32465751669166,0.0,0.0,0.0,6.24698451669166,6.077673,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,November,21,30,0.0,1.8604175194433072,0.0,0.0,1.8604175194433072,0.0,0.0,0.0,0.0,1.8604175194433248,0.0,0.0,0.0,1.7541523789077473e-14,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,November,22,30,0.0,3.1395824805566925,0.0,0.0,3.1395824805566934,0.0,0.0,0.0,0.0,3.1395824805566925,0.0,0.0,0.0,-8.881784197001252e-16,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,November,23,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,November,24,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,November,25,30,6.533777053336955,0.0,6.533777053336955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,November,26,30,7.742461287693562,5.61813233132521,7.742461287693562,0.0,5.618132331325211,0.0,0.0,0.0,5.618132331325211,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,November,27,30,12.327514015799935,25.150852487156637,12.327514015799935,0.0,25.150852487156637,0.0,0.0,0.0,18.724957487156637,6.425894999999999,0.0,0.0,0.0,-3.552713678800501e-15,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,November,28,30,25.9456208058462,45.46991300185934,25.9456208058462,0.0,45.46991300185934,0.0,0.0,0.0,39.04401800185934,6.425894999999999,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,November,29,30,42.43046929069469,67.60152934252437,42.43046929069469,0.0,47.0,0.0,0.0,0.0,45.691952,1.308048,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,November,30,30,37.75766905797789,35.02709570889074,37.75766905797789,0.0,35.02709570889069,0.0,0.0,0.0,33.71904770889069,1.308048,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,November,31,30,46.035419569347056,18.17774908132476,46.035419569347056,0.0,18.177749081325146,0.0,0.0,0.0,0.0,0.0,18.17774908132476,0.0,0.0,-3.872457909892546e-13,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,November,32,30,29.503381784624597,12.292118582791034,29.503381784624597,0.0,12.292118582791318,0.0,0.0,0.0,0.0,0.0,12.292118582791034,0.0,0.0,-2.8421709430404007e-13,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,November,33,30,20.26951024614793,12.292118582791034,20.26951024614793,0.0,12.292118582791318,0.0,0.0,0.0,0.0,0.0,12.292118582791034,0.0,0.0,-2.8421709430404007e-13,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,November,34,30,29.946727025282602,12.292118582791034,29.946727025282602,0.0,14.195831609852082,0.0,0.0,0.0,0.0,0.0,14.195831609852082,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,November,35,30,51.862866736731064,3.578372298545834,51.862866736731064,0.0,6.87744716349082,0.0,0.0,0.0,0.0,0.0,6.87744716349082,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,November,36,30,56.37762531342619,0.0,56.37762531342619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,November,37,30,53.63432419519142,0.0,53.63432419519142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,November,38,30,55.24337858253987,0.0,55.24337858253987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,November,39,30,50.42224627213372,0.0,50.42224627213372,0.0,2.0740279286661547,0.0,0.0,0.0,0.0,0.0,2.0740279286661547,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,November,40,30,49.96429786337572,0.0,49.96429786337572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,November,41,30,47.699365410267745,0.0,47.699365410267745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,November,42,30,47.699365410267745,6.137295081967213,47.699365410267745,0.0,6.137295081967215,0.0,0.0,0.0,6.137295081967215,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,November,43,30,47.75008614995951,18.442622950819676,47.75008614995951,0.0,18.442622950819676,0.0,0.0,0.0,18.442622950819676,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,November,44,30,46.153130670993605,18.442622950819676,46.153130670993605,0.0,18.44262295082035,0.0,0.0,0.0,18.44262295082035,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,November,45,30,46.153130670993605,18.442622950819676,46.153130670993605,0.0,18.44262295082035,0.0,0.0,0.0,18.44262295082035,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,November,46,30,38.69872395974957,18.442622950819676,38.69872395974957,0.0,18.44262295082035,0.0,0.0,0.0,18.44262295082035,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,November,47,30,25.517599984763454,0.09221311475409835,25.517599984763454,0.0,0.09221311475410232,0.0,0.0,0.0,0.09221311475410232,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,November,48,30,28.588893225566224,0.0,28.588893225566224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,December,1,31,23.98131448473181,5.053244585472582,23.98131448473181,0.0,5.053244585472583,0.0,0.0,0.0,5.053244585472583,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,December,2,31,38.90163637871984,30.319467512835494,38.90163637871984,0.0,31.3218426352585,0.0,0.0,0.0,31.3218426352585,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,December,3,31,38.90163637871984,46.244200270193815,38.90163637871984,0.0,47.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,December,4,31,45.03664601907794,44.8854804172595,45.03664601907794,0.0,44.88548041725946,0.0,0.0,0.0,44.88548041725946,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,December,5,31,53.899975134267834,20.14169858925691,53.899975134267834,0.0,20.14169858925743,0.0,0.0,0.0,20.14169858925743,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,December,6,31,53.899975134267834,18.355908624981694,53.899975134267834,0.0,18.35590862498202,0.0,0.0,0.0,18.35590862498202,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,December,7,31,56.03702022263464,0.0,56.03702022263464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,December,8,31,48.93463727704175,0.0,48.93463727704175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,December,9,31,36.05184763117022,0.0,36.05184763117022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,December,10,31,24.28311628358017,0.0,24.28311628358017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,December,11,31,12.78129526287049,0.0,12.78129526287049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,December,12,31,5.159684778100373,0.0,5.159684778100373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,December,13,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,December,14,31,0.0,12.29249655405204,0.0,0.0,12.29249655405204,0.0,0.0,0.0,12.29249655405204,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,December,15,31,0.0,29.65483638192965,0.0,0.0,29.65483638192959,0.0,0.0,0.0,29.65483638192959,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,December,16,31,0.0,40.78618093134805,0.0,0.0,40.78618093134805,0.0,0.0,0.0,39.61292763793668,0.0,1.173253293411374,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,December,17,31,0.0,49.506715844364386,0.0,0.0,47.0,0.0,0.0,0.0,14.42397322580645,0.07602677419354842,32.5,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,December,18,31,6.047203912396343,37.75548229139228,6.047203912396343,0.0,37.75548229139228,0.0,0.0,0.0,5.179455517198733,0.07602677419354839,32.5,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,December,19,31,8.611524558792262,25.17963048022193,8.611524558792262,0.0,25.17963048022193,0.0,0.0,0.0,0.0,2.438770645161292,22.74085983506064,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,December,20,31,10.341271528811397,12.324657516691657,10.341271528811397,0.0,12.324657516691657,0.0,0.0,0.0,0.0,2.438770645161292,9.885886871530365,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
43,December,21,31,0.0,1.8604175194433072,0.0,0.0,1.8604175194433077,0.0,0.0,0.0,0.0,1.8604175194433072,0.0,0.0,0.0,-4.440892098500626e-16,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
