iteration,Month,TimeIndex,subproblem_type,lp_relaxation_objective_SEK,mip_objective_SEK,theta_master_SEK,lp_violation_SEK,lp_mip_recourse_gap_SEK,positive_type_arcs,mip_positive_rows,dual_status,dual_termination,mip_status,mip_termination
6,January,23,redirection_mip_reconstruction_with_lp_dual_bound,8701.472302372898,8701.471432225755,13720.147130402389,5018.6748280294905,0.0008701471433596453,9900,13,ok,optimal+pareto,ok,optimal
6,January,24,redirection_mip_reconstruction_with_lp_dual_bound,7235.975857411842,7235.975133814333,7894.220379424675,658.2445220128329,0.0007235975090225111,10026,13,ok,optimal+pareto,ok,optimal
6,January,25,redirection_mip_reconstruction_with_lp_dual_bound,10056.40287598376,10056.401870343574,10987.111181829472,930.708305845712,0.0010056401861220365,10188,20,ok,optimal+pareto,ok,optimal
6,January,26,redirection_mip_reconstruction_with_lp_dual_bound,9839.162649826803,9839.161665910638,11450.813836276979,1611.6511864501754,0.000983916164841503,10350,17,ok,optimal+pareto,ok,optimal
6,January,27,redirection_mip_reconstruction_with_lp_dual_bound,13467.157331806977,13464.967659233225,16275.972789670317,2808.8154578633403,2.1896725737515226,9738,19,ok,optimal+pareto,ok,optimal
6,January,28,redirection_mip_reconstruction_with_lp_dual_bound,15529.482801971473,15529.481249023349,19399.378451359258,3869.895649387785,0.0015529481242992915,9396,25,ok,optimal+pareto,ok,optimal
6,January,29,redirection_mip_reconstruction_with_lp_dual_bound,10967.62823181665,10967.627135053937,12183.424137521622,1215.795905704972,0.0010967627131321933,9378,14,ok,optimal+pareto,ok,optimal
6,January,30,redirection_mip_reconstruction_with_lp_dual_bound,12574.962392706748,12574.960939056542,13838.462567013965,1263.500174307217,0.0014536502058035694,8910,25,ok,optimal+pareto,ok,optimal
6,January,31,redirection_mip_reconstruction_with_lp_dual_bound,23413.976950409175,23390.081519814696,36775.84863175099,13361.871681341814,23.895430594478967,9126,28,ok,optimal+pareto,ok,optimal
6,January,32,redirection_mip_reconstruction_with_lp_dual_bound,18831.63936123242,18821.705313371625,30033.9045192759,11202.26515804348,9.934047860795545,9450,22,ok,optimal+pareto,ok,optimal
6,January,33,redirection_mip_reconstruction_with_lp_dual_bound,8675.546438038353,8665.925731878811,12470.130582063266,3794.5841440249133,9.620706159541442,9414,23,ok,optimal+pareto,ok,optimal
6,January,34,redirection_mip_reconstruction_with_lp_dual_bound,13441.196377286848,13431.57519456236,17672.928564716123,4231.732187429276,9.62118272448788,9504,15,ok,optimal+pareto,ok,optimal
6,January,35,redirection_mip_reconstruction_with_lp_dual_bound,17325.89455344286,17301.52755904721,18190.309371499676,864.4148180568154,24.366994395652,9414,19,ok,optimal+pareto,ok,optimal
6,January,36,redirection_mip_reconstruction_with_lp_dual_bound,7342.08161569686,7342.080881488771,8187.692441470685,845.6108257738242,0.0007342080889429781,9216,14,ok,optimal+pareto,ok,optimal
6,January,37,redirection_mip_reconstruction_with_lp_dual_bound,5766.706123184679,5766.705546514126,7944.487578768747,2177.7814555840678,0.000576670553527947,9090,18,ok,optimal+pareto,ok,optimal
6,January,38,redirection_mip_reconstruction_with_lp_dual_bound,2986.200360524504,2986.2000619044993,10526.382905901946,7540.182545377442,0.0002986200047416787,8550,10,ok,optimal+pareto,ok,optimal
6,January,39,redirection_mip_reconstruction_with_lp_dual_bound,2624.7472764669706,2615.6103578723173,5357.712481472536,2732.965205005565,9.136918594653253,7974,7,ok,optimal+pareto,ok,optimal
6,January,40,redirection_mip_reconstruction_with_lp_dual_bound,3971.8534604823585,3962.716407177101,7863.0274193374735,3891.173958855115,9.137053305257723,7236,6,ok,optimal+pareto,ok,optimal
6,January,41,redirection_mip_reconstruction_with_lp_dual_bound,3117.3574582019346,3117.357146466221,6731.136146558481,3613.778688356547,0.00031173571369436104,6516,4,ok,optimal+pareto,ok,optimal
6,January,42,redirection_mip_reconstruction_with_lp_dual_bound,1764.7785223607589,1764.7783458829247,9999.003877755413,8234.225355394654,0.00017647783420216,5436,1,ok,optimal+pareto,ok,optimal
6,January,43,redirection_mip_reconstruction_with_lp_dual_bound,7414.694515871207,7414.69377440183,9747.521986021207,2332.8274701500004,0.0007414693773171166,4644,3,ok,optimal+pareto,ok,optimal
6,January,44,redirection_mip_reconstruction_with_lp_dual_bound,1694.3000115480318,1694.2998421180475,9401.798677081331,7707.4986655333,0.00016942998422564415,4554,1,ok,optimal+pareto,ok,optimal
6,January,45,redirection_mip_reconstruction_with_lp_dual_bound,2452.7493430169666,2452.7490977420584,6861.171720871915,4408.422377854948,0.00024527490813852637,3780,2,ok,optimal+pareto,ok,optimal
6,January,46,redirection_mip_reconstruction_with_lp_dual_bound,5642.334973717355,5642.334409483914,8520.49653568454,2878.1615619671857,0.0005642334408548777,3420,2,ok,optimal+pareto,ok,optimal
6,January,47,redirection_mip_reconstruction_with_lp_dual_bound,5746.066877392126,5746.066302785497,7327.911612430667,1581.8447350385413,0.0005746066290157614,3114,3,ok,optimal+pareto,ok,optimal
6,January,48,redirection_mip_reconstruction_with_lp_dual_bound,4730.505095962378,4730.504622911916,5671.103515791754,940.5984198293763,0.0004730504615508835,2538,3,ok,optimal+pareto,ok,optimal
6,February,1,redirection_mip_reconstruction_with_lp_dual_bound,3918.2816485373064,3918.28125670918,4630.187150549912,711.9055020126057,0.0003918281263395329,7308,6,ok,optimal+pareto,ok,optimal
6,February,2,redirection_mip_reconstruction_with_lp_dual_bound,7938.0954873142555,7932.9708425387225,10777.681747740324,2839.5862604260683,5.124644775532943,8424,11,ok,optimal+pareto,ok,optimal
6,February,3,redirection_mip_reconstruction_with_lp_dual_bound,12382.498894502225,12382.497656252464,15067.959681988485,2685.4607874862595,0.0012382497607177356,8442,17,ok,optimal+pareto,ok,optimal
6,February,4,redirection_mip_reconstruction_with_lp_dual_bound,9822.416294426863,9810.916645518668,12490.162159751622,2667.7458653247595,11.499648908195013,8208,16,ok,optimal+pareto,ok,optimal
6,February,5,redirection_mip_reconstruction_with_lp_dual_bound,2583.417330076106,2583.4170717343986,4746.098975555143,2162.681645479037,0.00025834170719463145,7290,6,ok,optimal+pareto,ok,optimal
6,February,6,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,315.49466666666694,315.49466666666694,0.0,4950,0,ok,optimal,ok,optimal
6,February,7,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,15.4,15.4,0.0,3186,0,ok,optimal,ok,optimal
6,February,8,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,1134,0,ok,optimal,ok,optimal
6,February,9,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,648,0,ok,optimal,ok,optimal
6,February,10,redirection_mip_reconstruction_with_lp_dual_bound,76.96613941027546,76.96613171366229,154.28275118328284,77.31661177300738,7.696613167240685e-06,702,1,ok,optimal+pareto,ok,optimal
6,February,11,redirection_mip_reconstruction_with_lp_dual_bound,82.39795079602119,82.39794255622692,282.69233755116045,200.29438675513927,8.239794269115919e-06,2538,1,ok,optimal+pareto,ok,optimal
6,February,12,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,880.3188488670185,880.3188488670185,0.0,4140,0,ok,optimal,ok,optimal
6,February,13,redirection_mip_reconstruction_with_lp_dual_bound,151.82483468386528,151.8248195013833,158.98925952686992,7.164424843004639,1.5182481973852191e-05,6606,3,ok,optimal+pareto,ok,optimal
6,February,14,redirection_mip_reconstruction_with_lp_dual_bound,581.2027601629426,581.2027020426724,651.6724922629384,70.46973209999578,5.8120270182371314e-05,8280,4,ok,optimal+pareto,ok,optimal
6,February,15,redirection_mip_reconstruction_with_lp_dual_bound,2628.6492598562418,2628.6489969913423,2935.788577436602,307.13931758036006,0.0002628648994686955,9324,13,ok,optimal+pareto,ok,optimal
6,February,16,redirection_mip_reconstruction_with_lp_dual_bound,5766.6650277424305,5766.664451075988,9248.521845473422,3481.8568177309917,0.000576666442611895,10278,25,ok,optimal+pareto,ok,optimal
6,February,17,redirection_mip_reconstruction_with_lp_dual_bound,11094.826353054797,11089.988329807304,15608.046789505735,4513.220436450938,4.838023247493766,10442,47,ok,optimal+pareto,ok,optimal
6,February,18,redirection_mip_reconstruction_with_lp_dual_bound,6330.065553419148,6328.346041865463,12085.822060849663,5755.756507430515,1.7195115536851517,10574,33,ok,optimal+pareto,ok,optimal
6,February,19,redirection_mip_reconstruction_with_lp_dual_bound,5412.00305400523,5412.00251280498,7649.811146046892,2237.8080920416614,0.0005412002501543611,10404,20,ok,optimal+pareto,ok,optimal
6,February,20,redirection_mip_reconstruction_with_lp_dual_bound,5946.221987004866,5946.221392382726,6822.477083299463,876.255096294597,0.0005946221399426577,10368,18,ok,optimal+pareto,ok,optimal
6,February,21,redirection_mip_reconstruction_with_lp_dual_bound,3609.8473666878494,3609.8470057031536,8147.955962400506,4538.108595712656,0.00036098469581702375,9756,9,ok,optimal+pareto,ok,optimal
6,February,22,redirection_mip_reconstruction_with_lp_dual_bound,3948.3995258678747,3948.1179035812797,7577.481229759456,3629.0817038915816,0.2816222865949385,10206,9,ok,optimal+pareto,ok,optimal
6,February,23,redirection_mip_reconstruction_with_lp_dual_bound,4896.689644823293,4896.689155154379,8910.293773641204,4013.6041288179113,0.0004896689142697142,9900,12,ok,optimal+pareto,ok,optimal
6,February,24,redirection_mip_reconstruction_with_lp_dual_bound,4333.98482043894,4333.918752499707,5278.528405976079,944.5435855371388,0.06606793923310761,10026,13,ok,optimal+pareto,ok,optimal
6,February,25,redirection_mip_reconstruction_with_lp_dual_bound,5890.652501637279,5890.65191257209,6481.298642530801,590.646140893522,0.0005890651891604648,10188,20,ok,optimal+pareto,ok,optimal
6,February,26,redirection_mip_reconstruction_with_lp_dual_bound,5631.733299703679,5631.732736530404,6282.501533131626,650.768233427947,0.0005631732756228303,10350,17,ok,optimal+pareto,ok,optimal
6,February,27,redirection_mip_reconstruction_with_lp_dual_bound,7342.674265202007,7341.504390773938,9757.65046267139,2414.976197469384,1.1698744280683968,9738,19,ok,optimal+pareto,ok,optimal
6,February,28,redirection_mip_reconstruction_with_lp_dual_bound,8566.636698050344,8566.635841386757,11838.888662752614,3272.251964702269,0.0008566635879105888,9396,25,ok,optimal+pareto,ok,optimal
6,February,29,redirection_mip_reconstruction_with_lp_dual_bound,6425.048334025172,6425.047691520403,7174.88014610396,749.8318120787881,0.0006425047695302055,9378,14,ok,optimal+pareto,ok,optimal
6,February,30,redirection_mip_reconstruction_with_lp_dual_bound,6824.062275027009,6824.06141544941,7397.068992619163,573.006717592154,0.0008595775989306276,8910,25,ok,optimal+pareto,ok,optimal
6,February,31,redirection_mip_reconstruction_with_lp_dual_bound,11237.16624965104,11219.057859190392,18149.578006986303,6912.411757335263,18.10839046064757,9126,26,ok,optimal+pareto,ok,optimal
6,February,32,redirection_mip_reconstruction_with_lp_dual_bound,10689.38252025379,10683.581983340066,14055.990483996186,3366.6079637423954,5.8005369137245,9450,22,ok,optimal+pareto,ok,optimal
6,February,33,redirection_mip_reconstruction_with_lp_dual_bound,5269.003021952176,5263.20742961275,11241.004069087527,5972.001047135351,5.795592339425639,9414,22,ok,optimal+pareto,ok,optimal
6,February,34,redirection_mip_reconstruction_with_lp_dual_bound,7830.570037671665,7824.774189175562,12377.407350230604,4546.837312558939,5.795848496102735,9504,16,ok,optimal+pareto,ok,optimal
6,February,35,redirection_mip_reconstruction_with_lp_dual_bound,10671.959445680146,10671.958378484313,11582.302217773526,910.3427720933796,0.0010671958334569354,9414,18,ok,optimal+pareto,ok,optimal
6,February,36,redirection_mip_reconstruction_with_lp_dual_bound,4670.600156952423,4670.599689892455,5365.9499841774,695.3498272249772,0.000467059968286776,9216,14,ok,optimal+pareto,ok,optimal
6,February,37,redirection_mip_reconstruction_with_lp_dual_bound,3492.296596442281,3492.2962472126555,5311.269262829979,1818.9726663876982,0.0003492296254989924,9090,17,ok,optimal+pareto,ok,optimal
6,February,38,redirection_mip_reconstruction_with_lp_dual_bound,1950.5794287904857,1950.5792337325622,6819.693049695015,4869.11362090453,0.00019505792351992568,8550,9,ok,optimal+pareto,ok,optimal
6,February,39,redirection_mip_reconstruction_with_lp_dual_bound,1484.5239932795,1478.585189990146,3831.8436760924405,2347.3196828129403,5.9388032893539275,7974,7,ok,optimal+pareto,ok,optimal
6,February,40,redirection_mip_reconstruction_with_lp_dual_bound,2392.446651334509,2386.5077572528985,5318.469378852096,2926.022727517587,5.93889408161067,7236,6,ok,optimal+pareto,ok,optimal
6,February,41,redirection_mip_reconstruction_with_lp_dual_bound,2085.1525855258596,2085.152377010622,5091.938439051343,3006.7858535254836,0.00020851523777309922,6516,4,ok,optimal+pareto,ok,optimal
6,February,42,redirection_mip_reconstruction_with_lp_dual_bound,1125.2042903197864,1125.204177799369,7872.32349277905,6747.119202459264,0.00011252041736042884,5436,1,ok,optimal+pareto,ok,optimal
6,February,43,redirection_mip_reconstruction_with_lp_dual_bound,5630.891530873608,5630.89096778451,7737.961626959532,2107.070096085924,0.0005630890973407077,4644,3,ok,optimal+pareto,ok,optimal
6,February,44,redirection_mip_reconstruction_with_lp_dual_bound,1183.1238977634346,1183.1237794510566,7486.797833567416,6303.673935803981,0.00011831237793558103,4554,1,ok,optimal+pareto,ok,optimal
6,February,45,redirection_mip_reconstruction_with_lp_dual_bound,2023.5360639115638,2023.5358615579778,5752.087063009751,3728.550999098187,0.00020235358601894404,3780,2,ok,optimal+pareto,ok,optimal
6,February,46,redirection_mip_reconstruction_with_lp_dual_bound,4605.00443420205,4605.003973701652,7116.190929425371,2511.186495223321,0.00046050039782130625,3420,2,ok,optimal+pareto,ok,optimal
6,February,47,redirection_mip_reconstruction_with_lp_dual_bound,4871.244862099852,4871.244374975415,6300.00789876434,1428.763036664488,0.00048712443731346866,3114,3,ok,optimal+pareto,ok,optimal
6,February,48,redirection_mip_reconstruction_with_lp_dual_bound,4025.8251387183054,4025.8247361358317,4875.397929704718,849.5727909864127,0.00040258247372548794,2538,3,ok,optimal+pareto,ok,optimal
6,March,1,redirection_mip_reconstruction_with_lp_dual_bound,4505.787856812498,4505.787406233756,4584.839162939461,79.05130612696303,0.0004505787419475382,7308,6,ok,optimal+pareto,ok,optimal
6,March,2,redirection_mip_reconstruction_with_lp_dual_bound,9188.952221444733,9182.91402334213,12083.577765170985,2894.6255437262516,6.038198102603928,8424,11,ok,optimal+pareto,ok,optimal
6,March,3,redirection_mip_reconstruction_with_lp_dual_bound,14344.672295797802,14344.670861330716,17311.472938173352,2966.8006423755505,0.0014344670853461139,8442,17,ok,optimal+pareto,ok,optimal
6,March,4,redirection_mip_reconstruction_with_lp_dual_bound,11387.836337421793,11375.104531971605,14364.798526989687,2976.962189567894,12.731805450188403,8208,16,ok,optimal+pareto,ok,optimal
6,March,5,redirection_mip_reconstruction_with_lp_dual_bound,2958.5816105435047,2958.5813146853734,3781.379146576249,822.7975360327441,0.00029585813126686844,7290,6,ok,optimal+pareto,ok,optimal
6,March,6,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,349.29766666666654,349.29766666666654,0.0,4950,0,ok,optimal,ok,optimal
6,March,7,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,17.050000000000054,17.050000000000054,0.0,3186,0,ok,optimal,ok,optimal
6,March,8,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,387.50000000000017,387.50000000000017,0.0,1134,0,ok,optimal,ok,optimal
6,March,9,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,648,0,ok,optimal,ok,optimal
6,March,10,redirection_mip_reconstruction_with_lp_dual_bound,93.32562282492455,93.3256134923632,178.92615647658596,85.60053365166141,9.332561347719093e-06,702,1,ok,optimal+pareto,ok,optimal
6,March,11,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,150.83566666666687,150.83566666666687,0.0,2538,0,ok,optimal,ok,optimal
6,March,12,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,956.6716925643087,956.6716925643087,0.0,4140,0,ok,optimal,ok,optimal
6,March,13,redirection_mip_reconstruction_with_lp_dual_bound,163.94299112580416,163.9429747315067,171.87503299182637,7.932041866022217,1.6394297460919915e-05,6606,3,ok,optimal+pareto,ok,optimal
6,March,14,redirection_mip_reconstruction_with_lp_dual_bound,632.9852640112789,632.9852007127589,711.0053257768404,78.02006176556154,6.329851998998492e-05,8280,4,ok,optimal+pareto,ok,optimal
6,March,15,redirection_mip_reconstruction_with_lp_dual_bound,2512.020191733642,2512.0199405316475,2852.067974304891,340.0477825712487,0.0002512019946152577,9324,13,ok,optimal+pareto,ok,optimal
6,March,16,redirection_mip_reconstruction_with_lp_dual_bound,5944.291262004986,5944.2906675759195,9718.116984037386,3773.8257220324003,0.0005944290660409024,10278,25,ok,optimal+pareto,ok,optimal
6,March,17,redirection_mip_reconstruction_with_lp_dual_bound,17727.87779441399,17719.43038063834,24427.732889205494,6699.855094791503,8.447413775651512,10692,48,ok,optimal+pareto,ok,optimal
6,March,18,redirection_mip_reconstruction_with_lp_dual_bound,8961.808746608225,8959.484479498855,15491.71991777864,6529.911171170415,2.3242671093703393,10854,34,ok,optimal+pareto,ok,optimal
6,March,19,redirection_mip_reconstruction_with_lp_dual_bound,7796.973715952236,7796.972936254944,9348.965730324762,1551.9920143725267,0.0007796972913638456,10404,20,ok,optimal+pareto,ok,optimal
6,March,20,redirection_mip_reconstruction_with_lp_dual_bound,8333.658385415725,8333.65755204997,8890.721654743329,557.0632693276038,0.0008333657551702345,10368,18,ok,optimal+pareto,ok,optimal
6,March,21,redirection_mip_reconstruction_with_lp_dual_bound,4526.962412320118,4526.961959623926,9655.470765225173,5128.508352905054,0.0004526961920419126,9756,9,ok,optimal+pareto,ok,optimal
